model,test_loss,val_loss,test_dice,val_dice,test_jaccard,val_jaccard,test_bacc,val_bacc,test_auc,val_auc,epoch
unet_contrast_a1.0_b10_s2,0.3570730686187744,0.34372222423553467,0.8921730518341064,0.8979005217552185,0.805336058139801,0.8147181868553162,0.9092885255813599,0.90975421667099,0.972885251045227,0.9736286401748657,22
unet_contrast_a1.0_b10_s3,0.3583434224128723,0.34627071022987366,0.8916944265365601,0.8973354697227478,0.8045564889907837,0.8137882947921753,0.9090918302536011,0.909360408782959,0.9729912281036377,0.9734379649162292,17
unet_contrast_a1.0_b10_s4,0.3560778498649597,0.3421766757965088,0.8924822211265564,0.8982009887695312,0.8058400750160217,0.815213143825531,0.9096843600273132,0.9100724458694458,0.9732526540756226,0.9739515781402588,24
unet_contrast_a1.0_b20_s0,0.35431647300720215,0.3436305522918701,0.8924625515937805,0.8974901437759399,0.8058080077171326,0.8140427470207214,0.9091387391090393,0.9092175960540771,0.9729318618774414,0.9735835790634155,20
unet_contrast_a1.0_b20_s1,0.3542017638683319,0.34446364641189575,0.8925860524177551,0.8970034122467041,0.8060094118118286,0.8132422566413879,0.9091295003890991,0.9087533354759216,0.9730136394500732,0.9734990000724792,23
unet_contrast_a1.0_b20_s2,0.3560798466205597,0.3457242548465729,0.8918126821517944,0.8968130946159363,0.804749071598053,0.8129293918609619,0.9085807800292969,0.9086003303527832,0.9726063013076782,0.9733802080154419,16
unet_contrast_a1.0_b20_s3,0.35319557785987854,0.34293243288993835,0.8929639458656311,0.8981096148490906,0.8066259026527405,0.8150625228881836,0.9098541736602783,0.9099177122116089,0.9733178615570068,0.9738239645957947,17
unet_contrast_a1.0_b20_s4,0.3530570864677429,0.3408665060997009,0.8931817412376404,0.8986817002296448,0.8069813847541809,0.8160054683685303,0.9101107120513916,0.9104329347610474,0.9734899401664734,0.9740928411483765,28
unet_contrast_a1.1_b-20_s0,0.3683337867259979,0.35081779956817627,0.8899782299995422,0.8963541984558105,0.8017664551734924,0.8121756315231323,0.9077087640762329,0.9085071086883545,0.9722641706466675,0.973031759262085,24
unet_contrast_a1.1_b-20_s1,0.35728317499160767,0.34571605920791626,0.8916438221931458,0.8972111940383911,0.8044740557670593,0.8135838508605957,0.9086023569107056,0.9090431928634644,0.9725943803787231,0.9733706712722778,17
unet_contrast_a1.1_b-20_s2,0.3597235083580017,0.34456968307495117,0.8914228677749634,0.8973765969276428,0.8041144609451294,0.8138558864593506,0.9084253311157227,0.9091728925704956,0.9725151062011719,0.9735133647918701,25
unet_contrast_a1.1_b-20_s3,0.3534565567970276,0.3425479531288147,0.8929170966148376,0.8979560136795044,0.8065494298934937,0.8148095607757568,0.909712553024292,0.9097014665603638,0.973139226436615,0.9738591909408569,25
unet_contrast_a1.1_b-20_s4,0.3609670102596283,0.35106685757637024,0.8906099796295166,0.8954930305480957,0.802792489528656,0.8107627034187317,0.9075239300727844,0.9074355363845825,0.9719535708427429,0.972615122795105,11
unet_contrast_a1.1_b-10_s0,0.3527612090110779,0.34060248732566833,0.8929698467254639,0.8982609510421753,0.8066354990005493,0.815311849117279,0.9096211791038513,0.9099596738815308,0.9732022285461426,0.9740614891052246,22
unet_contrast_a1.1_b-10_s1,0.360555499792099,0.3446064889431,0.8911917805671692,0.8978449106216431,0.8037384748458862,0.8146266937255859,0.9086865186691284,0.9098373651504517,0.9727412462234497,0.9737744331359863,17
unet_contrast_a1.1_b-10_s2,0.3533225357532501,0.3447677195072174,0.892029881477356,0.896630048751831,0.8051028251647949,0.8126286864280701,0.9082590341567993,0.9082552194595337,0.9727591276168823,0.9735786318778992,14
unet_contrast_a1.1_b-10_s3,0.34831175208091736,0.3389061689376831,0.8938950300216675,0.8984982371330261,0.8081466555595398,0.8157029747962952,0.9100383520126343,0.9099678993225098,0.97357177734375,0.9744567275047302,29
unet_contrast_a1.1_b-10_s4,0.3608221411705017,0.34479618072509766,0.8914861083030701,0.898150622844696,0.8042173385620117,0.8151301741600037,0.9091395139694214,0.9101961255073547,0.973067045211792,0.9738765954971313,21
unet_contrast_a1.1_b0_s0,0.3618275225162506,0.34590423107147217,0.8913275599479675,0.8978947997093201,0.803959310054779,0.8147088289260864,0.9088931083679199,0.9099264144897461,0.9729020595550537,0.9736500978469849,18
unet_contrast_a1.1_b0_s1,0.3614133894443512,0.346706748008728,0.8911028504371643,0.8972710967063904,0.8035937547683716,0.8136823773384094,0.9085370302200317,0.9093013405799866,0.9725839495658875,0.9733932614326477,13
unet_contrast_a1.1_b0_s2,0.35533326864242554,0.34086018800735474,0.8925135135650635,0.8985790014266968,0.8058910965919495,0.8158360719680786,0.9093282222747803,0.9102747440338135,0.9729342460632324,0.9739950895309448,20
unet_contrast_a1.1_b0_s3,0.3462405800819397,0.33783158659935,0.8942334055900574,0.8986839652061462,0.8086999654769897,0.8160091042518616,0.910088300704956,0.910064697265625,0.9737647771835327,0.9745932221412659,33
unet_contrast_a1.1_b0_s4,0.3507707417011261,0.3400723934173584,0.8935789465904236,0.8984865546226501,0.8076300621032715,0.8156837224960327,0.9101477861404419,0.9101468324661255,0.9733917117118835,0.9741837382316589,24
unet_contrast_a1.1_b10_s0,0.3548807203769684,0.34301257133483887,0.8924092650413513,0.897943377494812,0.80572110414505,0.814788818359375,0.9091994762420654,0.9096823930740356,0.9728655815124512,0.9737438559532166,17
unet_contrast_a1.1_b10_s1,0.349678635597229,0.3421081304550171,0.8932677507400513,0.8972966074943542,0.8071218729019165,0.8137243986129761,0.9094902276992798,0.9089080095291138,0.9733913540840149,0.9738509058952332,23
unet_contrast_a1.1_b10_s2,0.35933488607406616,0.3433297276496887,0.8917917609214783,0.8980631232261658,0.8047149777412415,0.814985990524292,0.9090951681137085,0.9099486470222473,0.9728968143463135,0.9738020896911621,27
unet_contrast_a1.1_b10_s3,0.3526838421821594,0.34426945447921753,0.8927510976791382,0.8970761895179749,0.806278645992279,0.8133619427680969,0.909256100654602,0.9087989330291748,0.9730129241943359,0.9735143184661865,13
unet_contrast_a1.1_b10_s4,0.3565453290939331,0.3432440161705017,0.8923940658569336,0.8980081081390381,0.8056963682174683,0.8148953914642334,0.9096345901489258,0.9098939895629883,0.9731724262237549,0.9737846851348877,24
unet_contrast_a1.1_b20_s0,0.35964053869247437,0.34409958124160767,0.8918504118919373,0.8980212807655334,0.8048105239868164,0.8149170279502869,0.90929114818573,0.9100145101547241,0.9730751514434814,0.9738609790802002,22
unet_contrast_a1.1_b20_s1,0.3631085157394409,0.34809625148773193,0.8907213807106018,0.8971478939056396,0.8029735088348389,0.8134797811508179,0.9086220264434814,0.9093154072761536,0.9729323387145996,0.9736192226409912,21
unet_contrast_a1.1_b20_s2,0.3614979386329651,0.3485099673271179,0.8906402587890625,0.8965997695922852,0.8028416633605957,0.8125789761543274,0.9081701040267944,0.908682644367218,0.9723947644233704,0.9730215668678284,26
unet_contrast_a1.1_b20_s3,0.3568386435508728,0.34434086084365845,0.8923612236976624,0.8981301188468933,0.80564284324646,0.815096378326416,0.9095523357391357,0.9100052714347839,0.9730666875839233,0.9738480448722839,24
unet_contrast_a1.1_b20_s4,0.3458898067474365,0.34044018387794495,0.894336998462677,0.8980599641799927,0.8088694214820862,0.8149808049201965,0.9102388024330139,0.9095100164413452,0.9738948345184326,0.9742848873138428,35
unet_contrast_a1.2_b-20_s0,0.36263543367385864,0.34635987877845764,0.8908965587615967,0.897788405418396,0.8032582998275757,0.8145335912704468,0.9086810350418091,0.9098942279815674,0.9728440642356873,0.9738325476646423,22
unet_contrast_a1.2_b-20_s1,0.35815900564193726,0.34400197863578796,0.8918563723564148,0.8982887864112854,0.80482017993927,0.8153578042984009,0.9092084169387817,0.9102069735527039,0.9730119705200195,0.9739528298377991,21
unet_contrast_a1.2_b-20_s2,0.35772114992141724,0.34361377358436584,0.8919147253036499,0.8978226780891418,0.8049153089523315,0.8145900368690491,0.9090057611465454,0.9096715450286865,0.9727844595909119,0.9736428260803223,26
unet_contrast_a1.2_b-20_s3,0.3512853980064392,0.34259605407714844,0.8927914500236511,0.8971318006515503,0.8063444495201111,0.8134533762931824,0.908828854560852,0.9086571335792542,0.9730178713798523,0.9739596843719482,29
unet_contrast_a1.2_b-20_s4,0.35741084814071655,0.34196990728378296,0.8924118280410767,0.8986337780952454,0.8057253360748291,0.8159263730049133,0.9096726179122925,0.9105032682418823,0.9732009172439575,0.9740525484085083,24
unet_contrast_a1.2_b-10_s0,0.36483699083328247,0.34583592414855957,0.8907221555709839,0.8979119658470154,0.8029748201370239,0.8147370219230652,0.9085137248039246,0.9099960327148438,0.9726990461349487,0.9737974405288696,22
unet_contrast_a1.2_b-10_s1,0.3592558801174164,0.34226641058921814,0.8918022513389587,0.8984275460243225,0.804732084274292,0.8155864477157593,0.9093532562255859,0.9104369878768921,0.9732043743133545,0.9742810726165771,25
unet_contrast_a1.2_b-10_s2,0.358468234539032,0.34309256076812744,0.8918967247009277,0.8983129858970642,0.8048859238624573,0.8153976202011108,0.90912926197052,0.9101772308349609,0.9728394746780396,0.9737910032272339,22
unet_contrast_a1.2_b-10_s3,0.3546372354030609,0.34219539165496826,0.8924587368965149,0.8985354900360107,0.8058018088340759,0.8157643675804138,0.909406304359436,0.9102911949157715,0.9730824828147888,0.9739400744438171,17
unet_contrast_a1.2_b-10_s4,0.3531327247619629,0.3420984745025635,0.8927730321884155,0.8978320956230164,0.8063144087791443,0.8146055936813354,0.9093873500823975,0.9094954133033752,0.9729995727539062,0.9738519191741943,24
unet_contrast_a1.2_b0_s0,0.35418611764907837,0.3402746915817261,0.8928007483482361,0.8988866806030273,0.806359589099884,0.8163434863090515,0.9096866846084595,0.910599410533905,0.9731612801551819,0.9741469025611877,27
unet_contrast_a1.2_b0_s1,0.3594507575035095,0.3437293469905853,0.8917858600616455,0.8981980681419373,0.8047053217887878,0.8152082562446594,0.909456729888916,0.910274088382721,0.9734036922454834,0.9742070436477661,25
unet_contrast_a1.2_b0_s2,0.35535648465156555,0.3423786759376526,0.8919947147369385,0.8979180455207825,0.8050455451011658,0.8147470355033875,0.9088696241378784,0.9097023010253906,0.9728158712387085,0.9738078117370605,25
unet_contrast_a1.2_b0_s3,0.34890785813331604,0.3387322425842285,0.8936864137649536,0.8988038897514343,0.8078057169914246,0.8162069916725159,0.9099569320678711,0.91029953956604,0.9735270142555237,0.9743249416351318,33
unet_contrast_a1.2_b0_s4,0.3542062044143677,0.34003496170043945,0.8928988575935364,0.898760199546814,0.806519627571106,0.8161349296569824,0.9098728895187378,0.9105120897293091,0.973279595375061,0.974215030670166,26
unet_contrast_a1.2_b10_s0,0.35191839933395386,0.3432961702346802,0.8932015299797058,0.8976466059684753,0.8070136308670044,0.8143002390861511,0.9098155498504639,0.9093892574310303,0.9733589291572571,0.9737035632133484,20
unet_contrast_a1.2_b10_s1,0.3566702902317047,0.3411545753479004,0.8923903703689575,0.8986626267433167,0.805690348148346,0.8159739375114441,0.909615159034729,0.910530686378479,0.9732769727706909,0.9741923213005066,29
unet_contrast_a1.2_b10_s2,0.35289132595062256,0.34100180864334106,0.8930718302726746,0.8987255692481995,0.806801974773407,0.8160777688026428,0.9098895788192749,0.9104208946228027,0.9733270406723022,0.974067747592926,23
unet_contrast_a1.2_b10_s3,0.3536560535430908,0.3403281569480896,0.8930333256721497,0.8989150524139404,0.806739091873169,0.816390335559845,0.9099485874176025,0.9106264114379883,0.9732553362846375,0.9741584062576294,32
unet_contrast_a1.2_b10_s4,0.35087332129478455,0.34263360500335693,0.8933925628662109,0.8980852961540222,0.8073256611824036,0.8150225281715393,0.909892201423645,0.9097548127174377,0.973330557346344,0.9738337993621826,27
unet_contrast_a1.2_b20_s0,0.35108497738838196,0.34159523248672485,0.8934917449951172,0.8980143666267395,0.8074876666069031,0.8149057030677795,0.9100219011306763,0.9097144603729248,0.9734006524085999,0.973892092704773,27
unet_contrast_a1.2_b20_s1,0.3515072464942932,0.341391921043396,0.8932441473007202,0.8982544541358948,0.8070833086967468,0.8153011798858643,0.9098280072212219,0.9099068641662598,0.9733117818832397,0.9739906787872314,19
unet_contrast_a1.2_b20_s2,0.36263519525527954,0.34719884395599365,0.8910183906555176,0.8976659178733826,0.8034563660621643,0.8143320679664612,0.9088906645774841,0.9098328351974487,0.9731737375259399,0.9737391471862793,19
unet_contrast_a1.2_b20_s3,0.3460731506347656,0.3379814624786377,0.8947007656097412,0.8988708853721619,0.8094647526741028,0.8163173794746399,0.9107823371887207,0.9103496074676514,0.9739452600479126,0.9744303226470947,40
unet_contrast_a1.2_b20_s4,0.3510039448738098,0.34226900339126587,0.8935118317604065,0.8977248668670654,0.8075204491615295,0.8144290447235107,0.9100639820098877,0.9094221591949463,0.9734670519828796,0.9737839698791504,28
unet_deform_s2_p3_s0,0.3512156009674072,0.3352256417274475,0.8939960598945618,0.9002096652984619,0.8083117604255676,0.818528413772583,0.9109854698181152,0.9118930697441101,0.973978579044342,0.975035548210144,131
unet_deform_s2_p3_s1,0.34752562642097473,0.33378809690475464,0.8945668339729309,0.9006140828132629,0.8092454671859741,0.819197416305542,0.9111303091049194,0.9120886921882629,0.9740362763404846,0.9750674366950989,98
unet_deform_s2_p3_s2,0.3501569628715515,0.33902496099472046,0.893669843673706,0.899248480796814,0.8077785968780518,0.816940426826477,0.9101051092147827,0.9107628464698792,0.973414421081543,0.9743621945381165,53
unet_deform_s2_p3_s3,0.35519301891326904,0.33745551109313965,0.8930256366729736,0.8997673988342285,0.8067265152931213,0.8177974224090576,0.9103290438652039,0.9115941524505615,0.9737751483917236,0.9748721122741699,122
unet_deform_s2_p3_s4,0.35366472601890564,0.33757591247558594,0.8931596875190735,0.8997207880020142,0.8069453835487366,0.8177204132080078,0.9102565050125122,0.9114459753036499,0.9735733270645142,0.9746369123458862,127
unet_deform_s2_p4_s0,0.34990060329437256,0.33767932653427124,0.8938995003700256,0.8997926115989685,0.8081539273262024,0.8178390860557556,0.9104281663894653,0.9113141298294067,0.9735302925109863,0.9745399951934814,54
unet_deform_s2_p4_s1,0.3474801778793335,0.3342092037200928,0.8945493698120117,0.9000859260559082,0.8092169761657715,0.8183238506317139,0.9110687375068665,0.9115750193595886,0.9740616083145142,0.9750028848648071,110
unet_deform_s2_p4_s2,0.3576505184173584,0.33967334032058716,0.8928543925285339,0.8999208807945251,0.8064470887184143,0.8180510401725769,0.9102289080619812,0.9117437601089478,0.9736038446426392,0.9745890498161316,59
unet_deform_s2_p4_s3,0.35494446754455566,0.3407938480377197,0.8931209444999695,0.8998439311981201,0.8068821430206299,0.817923903465271,0.9103509783744812,0.9116361141204834,0.9735980033874512,0.974543571472168,56
unet_deform_s2_p4_s4,0.3548370897769928,0.3392478823661804,0.8929218053817749,0.8993502855300903,0.8065571784973145,0.8171085715293884,0.9103086590766907,0.9112351536750793,0.9737211465835571,0.974657416343689,88
unet_deform_s2_p5_s0,0.35166239738464355,0.33563709259033203,0.8942623734474182,0.9004839062690735,0.8087472915649414,0.8189820051193237,0.9109387993812561,0.9120150804519653,0.9738569259643555,0.9749042391777039,73
unet_deform_s2_p5_s1,0.3502841591835022,0.33662110567092896,0.8937051892280579,0.8998140096664429,0.8078364133834839,0.8178744316101074,0.9105130434036255,0.9114502668380737,0.9737859964370728,0.9748485088348389,109
unet_deform_s2_p5_s2,0.35068535804748535,0.3373071551322937,0.8937162160873413,0.8997524976730347,0.8078543543815613,0.8177727460861206,0.9104989767074585,0.9113544225692749,0.973616361618042,0.9746314287185669,66
unet_deform_s2_p5_s3,0.3511386513710022,0.3386684060096741,0.8936471343040466,0.8995227813720703,0.8077415227890015,0.81739342212677,0.9102019667625427,0.9110640287399292,0.9733142852783203,0.9743361473083496,69
unet_deform_s2_p5_s4,0.35457974672317505,0.3382289707660675,0.8929867148399353,0.8996944427490234,0.8066630363464355,0.817676842212677,0.9101964235305786,0.9114809632301331,0.9736159443855286,0.9746392965316772,90
unet_deform_s2_p6_s0,0.3496045768260956,0.33550745248794556,0.8941002488136292,0.899763286113739,0.8084821701049805,0.8177906274795532,0.9107034206390381,0.9113209247589111,0.9737855195999146,0.9748259782791138,73
unet_deform_s2_p6_s1,0.3487957715988159,0.3355291187763214,0.8943396210670471,0.8995944261550903,0.80887371301651,0.8175117373466492,0.9106556177139282,0.9110527038574219,0.9737902879714966,0.9748280048370361,74
unet_deform_s2_p6_s2,0.35957837104797363,0.34418851137161255,0.8921950459480286,0.8994585275650024,0.8053719997406006,0.817287266254425,0.9096673130989075,0.9113391637802124,0.9730085134506226,0.9740989804267883,47
unet_deform_s2_p6_s3,0.3560483753681183,0.3411015272140503,0.8925331830978394,0.8994291424751282,0.8059232234954834,0.8172386884689331,0.9097492694854736,0.9112309813499451,0.9733129739761353,0.9743044972419739,50
unet_deform_s2_p6_s4,0.3483338952064514,0.3371356129646301,0.8942131400108337,0.8996073603630066,0.8086668252944946,0.8175330758094788,0.9106282591819763,0.9111084342002869,0.9737143516540527,0.9746479988098145,88
unet_deform_s3_p3_s0,0.34812861680984497,0.33543699979782104,0.8943290710449219,0.9001824259757996,0.8088564872741699,0.8184834122657776,0.9107391834259033,0.9116387367248535,0.9738050699234009,0.9748465418815613,83
unet_deform_s3_p3_s1,0.34872686862945557,0.33676227927207947,0.8940629959106445,0.8994604349136353,0.80842125415802,0.8172903656959534,0.910275936126709,0.9108865857124329,0.973551869392395,0.9745994806289673,53
unet_deform_s3_p3_s2,0.35264086723327637,0.33698001503944397,0.8935526013374329,0.89975506067276,0.8075870275497437,0.8177770376205444,0.9105771780014038,0.9114770889282227,0.9738657474517822,0.9747928380966187,111
unet_deform_s3_p3_s3,0.3497750163078308,0.3345981538295746,0.8942050337791443,0.9004920721054077,0.8086535334587097,0.8189955353736877,0.9110745191574097,0.9121007323265076,0.9740224480628967,0.9750375747680664,127
unet_deform_s3_p3_s4,0.34985193610191345,0.33594661951065063,0.8941119313240051,0.8998956084251404,0.8085013031959534,0.8180093169212341,0.9107955694198608,0.9114742875099182,0.9738012552261353,0.9747700691223145,68
unet_deform_s3_p4_s0,0.3506442606449127,0.33668601512908936,0.8940247297286987,0.9003533720970154,0.8083587288856506,0.8187661170959473,0.9109140634536743,0.9119758009910583,0.9738895893096924,0.9748850464820862,73
unet_deform_s3_p4_s1,0.35518085956573486,0.3390551805496216,0.8930976986885071,0.8997932076454163,0.8068442344665527,0.817840039730072,0.910453200340271,0.911663293838501,0.9739617109298706,0.9747609496116638,115
unet_deform_s3_p4_s2,0.3481561243534088,0.3360452651977539,0.8942566514015198,0.8997889161109924,0.8087379336357117,0.8178329467773438,0.9107380509376526,0.9112785458564758,0.9738225936889648,0.9747804403305054,73
unet_deform_s3_p4_s3,0.3531545400619507,0.33809173107147217,0.89335697889328,0.8997440338134766,0.8072675466537476,0.8177588582038879,0.9104572534561157,0.9115051031112671,0.9737523794174194,0.974664032459259,66
unet_deform_s3_p4_s4,0.3530017137527466,0.3379051685333252,0.8932822346687317,0.8995010256767273,0.8071454763412476,0.8173574805259705,0.9101637005805969,0.911169171333313,0.9735146760940552,0.9745299816131592,116
unet_deform_s3_p5_s0,0.35504308342933655,0.3382977247238159,0.8930897116661072,0.900075376033783,0.8068311810493469,0.8183063864707947,0.910495400428772,0.9119288921356201,0.9738184213638306,0.9748553037643433,73
unet_deform_s3_p5_s1,0.3450496196746826,0.33641085028648376,0.8945658206939697,0.8994832038879395,0.8092438578605652,0.8173279762268066,0.91033935546875,0.9107336401939392,0.9739325046539307,0.9749042987823486,70
unet_deform_s3_p5_s2,0.3496522307395935,0.33717960119247437,0.8937414884567261,0.8998510837554932,0.8078957200050354,0.8179356455802917,0.910218358039856,0.9114023447036743,0.9735788106918335,0.9746305346488953,96
unet_deform_s3_p5_s3,0.3534458577632904,0.33958566188812256,0.8932719230651855,0.8997710347175598,0.8071286082267761,0.8178035020828247,0.9103776216506958,0.9115246534347534,0.9736061096191406,0.9745204448699951,56
unet_deform_s3_p5_s4,0.349361777305603,0.3374776542186737,0.8938642144203186,0.899368166923523,0.8080962896347046,0.8171380758285522,0.9102371335029602,0.910874605178833,0.9735525250434875,0.9744912385940552,66
unet_deform_s3_p6_s0,0.34931349754333496,0.3376382291316986,0.8938881158828735,0.8998114466667175,0.8081353306770325,0.8178702592849731,0.9103260040283203,0.9113125801086426,0.9736276268959045,0.9745982885360718,95
unet_deform_s3_p6_s1,0.35507553815841675,0.3436799645423889,0.8931750059127808,0.8994088172912598,0.8069704174995422,0.8172051310539246,0.9101497530937195,0.9111225605010986,0.9733574390411377,0.9741808772087097,68
unet_deform_s3_p6_s2,0.35080817341804504,0.3357219099998474,0.8939740061759949,0.9002145528793335,0.8082757592201233,0.8185365200042725,0.9108340740203857,0.9118254780769348,0.9738456010818481,0.9748413562774658,59
unet_deform_s3_p6_s3,0.34847792983055115,0.33656078577041626,0.894253671169281,0.8999003767967224,0.8087331056594849,0.8180171847343445,0.9107650518417358,0.9114198684692383,0.9737852215766907,0.9747576713562012,69
unet_deform_s3_p6_s4,0.35212039947509766,0.3391146659851074,0.893344521522522,0.8992556929588318,0.8072471618652344,0.8169524073600769,0.9102343916893005,0.9109455943107605,0.9736087918281555,0.9744924902915955,61
unet_deform_s4_p3_s0,0.3475360870361328,0.33521080017089844,0.8943390846252441,0.899929404258728,0.8088728189468384,0.8180651664733887,0.910763144493103,0.9114037752151489,0.9739628434181213,0.9748368859291077,92
unet_deform_s4_p3_s1,0.350586473941803,0.3359016478061676,0.893889844417572,0.9000457525253296,0.8081381916999817,0.8182574510574341,0.9106369614601135,0.911643385887146,0.973890483379364,0.974836528301239,112
unet_deform_s4_p3_s2,0.3510534167289734,0.33618807792663574,0.893908679485321,0.9004518389701843,0.8081689476966858,0.8189290165901184,0.9107379913330078,0.912040114402771,0.9737856388092041,0.9747580289840698,59
unet_deform_s4_p3_s3,0.3520128130912781,0.336819052696228,0.8934450745582581,0.8998062610626221,0.8074114322662354,0.8178616762161255,0.9104791879653931,0.9115135669708252,0.9737105369567871,0.9747594594955444,88
unet_deform_s4_p3_s4,0.3530491590499878,0.33867815136909485,0.8933303356170654,0.899321436882019,0.8072240352630615,0.8170608878135681,0.9103044271469116,0.9110544919967651,0.9736120700836182,0.9744691848754883,79
unet_deform_s4_p4_s0,0.347675621509552,0.33561426401138306,0.8944354057312012,0.9002212285995483,0.8090304732322693,0.8185476064682007,0.9109258651733398,0.9117105007171631,0.9739119410514832,0.9748525619506836,91
unet_deform_s4_p4_s1,0.34711092710494995,0.3355252742767334,0.8947393298149109,0.9001298546791077,0.8095278143882751,0.8183964490890503,0.9112820625305176,0.9116772413253784,0.9740344882011414,0.9748408794403076,91
unet_deform_s4_p4_s2,0.35315150022506714,0.3372505307197571,0.8936202526092529,0.9001621603965759,0.8076975345611572,0.818449854850769,0.9106587171554565,0.9118651151657104,0.9737388491630554,0.9747236967086792,84
unet_deform_s4_p4_s3,0.35096895694732666,0.3376694619655609,0.893643856048584,0.8995169997215271,0.8077361583709717,0.8173838257789612,0.9103418588638306,0.9111173152923584,0.9735000133514404,0.9745470285415649,53
unet_deform_s4_p4_s4,0.3484566807746887,0.3378593325614929,0.8941561579704285,0.8993005156517029,0.8085735440254211,0.8170263171195984,0.9102931022644043,0.9107170104980469,0.9735188484191895,0.9744153022766113,66
unet_deform_s4_p5_s0,0.3466469645500183,0.33539992570877075,0.8945767879486084,0.9001529812812805,0.8092617988586426,0.8184347152709961,0.9109118580818176,0.9115768671035767,0.9739452004432678,0.9748277068138123,93
unet_deform_s4_p5_s1,0.34730786085128784,0.3356725573539734,0.8943308591842651,0.8996325731277466,0.8088593482971191,0.8175747394561768,0.9105881452560425,0.9110865592956543,0.9738817811012268,0.9747868776321411,91
unet_deform_s4_p5_s2,0.35515129566192627,0.33816084265708923,0.8931766748428345,0.8999373316764832,0.8069731593132019,0.8180782794952393,0.9104536771774292,0.9117215275764465,0.9737368822097778,0.9747098684310913,96
unet_deform_s4_p5_s3,0.3490957021713257,0.33585086464881897,0.8941089510917664,0.9000463485717773,0.8084964752197266,0.8182584047317505,0.9107785224914551,0.9115999937057495,0.9739028215408325,0.9748142957687378,94
unet_deform_s4_p5_s4,0.35246002674102783,0.3385271728038788,0.8933796882629395,0.8990607261657715,0.8073046207427979,0.8166306018829346,0.9100956916809082,0.9107019901275635,0.9733843803405762,0.9743667840957642,82
unet_deform_s4_p6_s0,0.35382044315338135,0.33789974451065063,0.8937719464302063,0.9001935124397278,0.8079454302787781,0.8185017704963684,0.9110195636749268,0.912009596824646,0.973968505859375,0.9748169183731079,83
unet_deform_s4_p6_s1,0.34687745571136475,0.33491116762161255,0.894774317741394,0.9001761674880981,0.8095852136611938,0.8184730410575867,0.9111496210098267,0.9116366505622864,0.9740736484527588,0.9748992919921875,91
unet_deform_s4_p6_s2,0.35103797912597656,0.3356504738330841,0.8942648768424988,0.9003908038139343,0.8087514638900757,0.8188279867172241,0.9110373258590698,0.911977231502533,0.9739618897438049,0.9749071002006531,91
unet_deform_s4_p6_s3,0.3531370162963867,0.3385546803474426,0.8931891322135925,0.8994210362434387,0.8069934248924255,0.8172253370285034,0.9100945591926575,0.9111056327819824,0.9734827280044556,0.9744340777397156,50
unet_deform_s4_p6_s4,0.3472910225391388,0.33478718996047974,0.8947144746780396,0.9004045128822327,0.8094872236251831,0.8188506364822388,0.9111055731773376,0.9118479490280151,0.9740015864372253,0.9749302268028259,78
unet_deform_s5_p3_s0,0.35086554288864136,0.33589082956314087,0.8941284418106079,0.9002367258071899,0.8085283041000366,0.8185732364654541,0.9108855724334717,0.911817729473114,0.9738226532936096,0.9748305082321167,73
unet_deform_s5_p3_s1,0.3548407554626465,0.3379066586494446,0.8930873274803162,0.8995753526687622,0.8068272471427917,0.8174801468849182,0.9101535081863403,0.9113254547119141,0.9734963774681091,0.974634051322937,93
unet_deform_s5_p3_s2,0.3533264398574829,0.33770644664764404,0.8935593366622925,0.8996734619140625,0.8075981140136719,0.8176422119140625,0.9104540348052979,0.911337673664093,0.9736605882644653,0.9746096134185791,96
unet_deform_s5_p3_s3,0.3509254455566406,0.3375853896141052,0.8935536742210388,0.8995077610015869,0.8075888156890869,0.8173685669898987,0.9101839661598206,0.9110759496688843,0.9734337329864502,0.9744699001312256,71
unet_deform_s5_p3_s4,0.35023462772369385,0.33604949712753296,0.8938894867897034,0.9000636339187622,0.8081375956535339,0.8182870149612427,0.9106077551841736,0.9116361737251282,0.9736490249633789,0.9748069047927856,88
unet_deform_s5_p4_s0,0.3517166078090668,0.33625978231430054,0.8937376737594604,0.9001204371452332,0.8078894019126892,0.8183808922767639,0.9106414318084717,0.9117671251296997,0.9737505912780762,0.9747867584228516,91
unet_deform_s5_p4_s1,0.35368576645851135,0.33809900283813477,0.893222451210022,0.8999407291412354,0.8070478439331055,0.8180838823318481,0.910345196723938,0.9116742610931396,0.9735721945762634,0.9746294617652893,57
unet_deform_s5_p4_s2,0.3512921929359436,0.3388463258743286,0.8936784267425537,0.8999156951904297,0.8077926635742188,0.818042516708374,0.9104931354522705,0.9115400910377502,0.9736572504043579,0.9745838046073914,94
unet_deform_s5_p4_s3,0.3568311333656311,0.34392374753952026,0.8926113247871399,0.8990647792816162,0.8060505986213684,0.8166373372077942,0.9097728729248047,0.9108700752258301,0.9732296466827393,0.9741449356079102,44
unet_deform_s5_p4_s4,0.35060882568359375,0.3393995463848114,0.8940076231956482,0.8995568156242371,0.8083307147026062,0.8174496293067932,0.9105277061462402,0.9111047983169556,0.973588228225708,0.974555492401123,70
unet_deform_s5_p5_s0,0.3475794792175293,0.33579474687576294,0.8947082161903381,0.9006655216217041,0.8094769716262817,0.8192825317382812,0.9111217260360718,0.9120849370956421,0.9739124774932861,0.974914014339447,67
